n,E (GPa),sy (GPa),C (GPa),dP/dh (N/m),WpWt
0.23181884839804456,32.70116764082497,0.359979967466629,29.13967565509201,36851.87702372916,0.7295918263989235
0.10709146762338373,162.4213250240399,0.3995515932765625,46.754597324987266,200199.97043125104,0.9224294958946856
0.4002539514301986,34.037542306855485,1.0741658592762764,49.49334810684732,32317.252910583768,0.461918352950667
0.36707997337188325,181.62659018959437,3.9609148333530455,215.38653937971,155705.57316709703,0.5133184422660573
0.12850895601443574,29.714985677091956,1.1358757561230108,43.089539716757464,29539.92523738258,0.49731088936254814
0.10472428359479341,49.470983874984825,1.1429031454247998,57.629921126776644,52454.610363896994,0.6266345743940323
0.34941104755180713,127.82089770468787,4.018975979775393,173.35587245192252,111179.30891684005,0.45427865993063604
0.010472357533782006,29.44810397869501,0.5468572084222142,29.6588748808803,34469.64050095199,0.7175801140612067
0.16342885280428698,64.14868905899657,2.1197065613220563,87.36574194190496,62255.423951284894,0.5153907829387107
0.41648092106580575,83.41234047192484,1.5173626074331197,100.03608966352364,79053.12826858042,0.5514846471525008
0.31159159257519675,190.03218428847867,2.1748542568802347,172.30025382620786,175646.56618091857,0.6573968006078613
0.44886397217017915,190.24109682321102,5.0824469455450565,244.63367470740587,155436.04653214788,0.44698573257478424
0.17254705696420675,124.27377591792516,4.655580957132512,170.85518348273322,110767.88259023178,0.467011773553121
0.4396264941426571,67.58333799904287,0.3850374406345906,54.71496567216828,69571.47015398186,0.7169906715020888
0.3450368274781205,122.59853418716983,0.4277259089023188,69.3143514239376,129664.89174985836,0.8117956828967767
0.3835185568954023,112.02351033184438,1.694658172312863,122.31672171018839,105918.94015408085,0.5917200627412398
0.4587606893344899,112.34591432955882,1.374588128592992,119.32206515450738,105039.74168012865,0.5935867090071049
0.35084559362885914,68.17848549581879,2.0797640449734116,94.90911558011291,63342.922612418755,0.4747310562808554
0.29212701591166623,192.5421789677955,1.8903265248150092,160.9925097598144,181610.0654309244,0.6920384903552133
0.08117466558889602,81.49594924502254,1.938098367366459,93.75867500482155,83702.83351008706,0.6198679809766794
0.42585267498278156,38.161957027996486,1.1603953400107723,55.137032359586144,36039.725541783206,0.4617761078992019
0.2894303901236966,114.65959235932792,1.3475340331951724,106.57535875257808,114801.96727060256,0.6774060530584607
0.44565863147807755,168.48807292114788,0.8663032637161556,127.60296708075518,157707.59099181546,0.7085500674043094
0.44569843270047615,137.54207481350005,3.8853405298863843,184.66984832380382,117658.87856962219,0.44842550212194354
0.3866864055014695,185.11058016595743,3.9901974892423104,219.95244473064278,157493.54690566054,0.5079138091670512
0.21605811051431334,77.62777205972925,1.0077893886774039,72.66781946723701,82542.4154877602,0.6989007259202703
0.12540154667849368,81.28020367442853,3.0043867573261958,112.89096923402872,76802.5276671507,0.4935220139473688
0.2281502818500637,141.65535341894758,2.4866216245296062,148.66738745976647,135529.3108411222,0.6210965507508287
0.45327548475676166,196.0533955907839,1.1857118988236273,157.3764057220009,176796.40012398857,0.6794857953491183
0.29632921665291917,78.71044248860886,2.316470238501089,106.0600750319777,73699.63262657264,0.497266393839867
0.2746075361705254,54.76976721168955,1.5747512131481844,73.75472458210692,53105.508438474186,0.515651808106893
0.08663118536651904,122.8643172597965,1.3492502664517252,93.70101347228427,136158.87866294457,0.7742971360767043
0.3304423037589368,138.3802670221461,2.2778036642177226,149.5725025929347,128878.15664726161,0.592809113419885
0.4241142701039664,81.91431646613368,0.27937890085422945,52.687611447673625,86064.36245511613,0.7795599288531961
0.13596559474068665,86.66269861014796,3.361667737334451,122.21826668834862,80610.20098104842,0.4772438271264237
0.04512244716043606,138.13455049028252,4.887752737198356,179.46218696165934,125862.0236230098,0.510783174976043
0.26703183193120617,120.23295930623772,0.3514205349949216,54.10749582879078,135536.46878596113,0.8622240460465838
0.48736708400520695,154.96962053164566,2.2173893888096043,172.47137228218767,136465.10472451476,0.5483670098574502
0.03573740643616824,33.228791359215116,0.5447192219838295,31.668875199436442,39127.68585716664,0.7345514092740654
0.48044457433151877,19.8172240403964,0.19524084007310716,20.728263692723463,20441.708471556765,0.6341814566990712
0.28569893456323575,131.32809167193716,4.2550000273358775,176.5052270105184,115236.83330753785,0.4660565134161745
0.41830198330009416,202.6264321391089,1.985841379959084,186.6035009048415,179268.02028925187,0.6292914161451042
0.1619401439894838,111.7615846854013,1.4509714207651372,99.31223061403878,117635.86649971658,0.714924159301354
0.2546183493738988,37.129097275971525,0.054264043548714,10.869562906697869,47875.31658503575,0.9197243862749391
0.08870643502526976,37.1460542589351,0.6402772989503802,37.484704166204814,42093.108831471036,0.7025707921496014
0.27056094081453114,91.64660490948165,1.331760335989803,93.00989507086217,92691.97228878272,0.6519482533881904
0.3116009866483474,87.36617276015083,1.3107401331506563,92.27430523992118,87046.56203893846,0.62940705878158
0.38447693173718633,205.89674859287027,3.2873586497196534,219.58002359130944,176978.33675502508,0.5617354478048803
0.2895019862347383,86.50135843377267,0.8775295561732837,76.19559607761062,90322.31258095393,0.7073389229297509
0.30945772417813366,76.394308271344,0.8421646754828637,71.21835032070209,79280.48463906428,0.686745835904014
0.08311600262056118,101.47461182883096,0.4847403983780052,45.62491904177157,127948.41067692258,0.8851824946637928
0.18314139753937875,130.78031577431028,4.053865378595932,168.7116730597736,118820.70036580606,0.5088392749077015
0.2348734591140852,119.07903466654196,1.271979720549073,101.424370110272,122858.84283769708,0.7171427488265147
0.4773266555633828,119.56365132435037,1.595529549951477,131.66298766220189,109715.75580187529,0.5705007423825414
0.45051697383309425,77.97867922467826,1.0672428620470218,86.88013266385023,75111.42831091558,0.5869768280801205
0.23376681706722435,16.44713341408547,0.17962843338758294,14.71700402126488,18863.340061453582,0.7331732522161795
0.3659843831001042,54.83689659369183,0.15121843058717152,29.25206075361186,62091.8680949291,0.832609386676062
0.44058702585373394,44.444136983382954,0.46170296093045576,45.40384044101686,45271.38461693113,0.6409932040061946
0.09144385650066489,89.45032228332671,2.725144302865077,114.17420010557153,87140.5437736841,0.5508525221494444
0.05924264900078452,146.2588111406327,3.5473689597488036,163.1308327617067,140831.05137485452,0.6068274249748736
0.040468066495661814,68.68524662926669,0.47064917004524437,37.669603034694596,88938.55005536549,0.8661100171581627
0.2773118530841322,42.32592356823294,0.3227367102961271,32.76101343882079,47720.50798954932,0.7632057947680946
0.01606960858021561,134.38791989279326,1.9658224734986738,113.98115354528097,146246.86494199478,0.7463587863074238
0.2724533880290965,38.885603629284894,0.3475866641125481,32.390600878685,43514.13530348299,0.7433053712311188
0.33214264083399286,188.21487902353167,0.5380482145670793,92.89629783783722,191038.99256488567,0.8292366482778637
0.1644838292361877,172.83749232698193,4.557396157637545,204.60732575614838,154976.80739635625,0.5446222090856242
0.23552382700768681,36.16609512250952,1.339807334013599,52.970558692685536,34928.79836779964,0.473328339403983
0.038345395701244345,141.900719198595,2.5794916719057506,136.82293312723777,145634.85368218413,0.6875119088714721
0.30880660405913607,44.760149686378526,0.6387920485169308,47.142774509445324,46909.005069337916,0.6490667755332611
0.08280838839535015,137.64195643057343,1.657870676423649,109.70597501463598,148543.38954943346,0.7569154515430656
0.261313340825894,112.93200872236066,0.9698302494059858,88.89068524272321,118185.48132000236,0.7412928132051877
0.20963544422192415,123.41013912975264,3.9949184319389706,163.36998586329963,111462.70630873615,0.4918644857142617
0.17542419490520583,97.98782486895792,1.2294169558343766,86.9036494379176,104378.7686370367,0.7182557779877986
0.08696130202547053,65.78615819675863,2.5499460566838463,92.91654810580572,63237.573160295826,0.49475214429471376
0.31565328122441727,68.87793801098047,1.6094168651763734,86.87204403931862,66663.13364546244,0.5435632372725521
0.22088372521956706,185.33571737273346,2.04146513918315,154.56939596018935,179875.17262770224,0.7060663241051521
0.11347831346353265,117.5078129778282,2.981510281946109,138.31999956487488,113785.13677266614,0.5840329979393682
0.06986657218301762,59.78221888160799,0.46712953609142144,37.167005461732096,75044.53594427457,0.8409291874654699
0.4997360167074839,135.7387328590807,4.463875836026787,192.01048213130977,114178.07826473024,0.4133731579446567
0.3956753932325271,118.16815680001434,0.9699489766157955,103.27609953669537,115686.28977282262,0.6828714583380523
0.14815615855134423,169.09351772783518,2.6078035681498033,158.334440344422,165270.2675927682,0.6751266631296877
0.37310919101497586,12.11738545769473,0.18993643714377126,13.973958134959524,12726.766627191244,0.6122538165463147
0.43445566965022264,101.98390621743968,1.1020367256559038,102.56837040359851,97989.91015144583,0.6261533158553398
0.23301425330736786,201.88511904523207,0.31800169149644936,57.22116727859985,224657.2815861959,0.9113502313595307
0.3401498062696133,84.6947174450098,0.8628281893555292,77.9841351446732,86537.83825639013,0.6837273702657959
0.31456940296829633,183.52896367588008,4.48682369249801,221.3778025549846,157365.53605503848,0.5075958593380406
0.25250896946531365,110.6463658944996,1.1622151029334409,95.1587254661936,114354.20045342388,0.7137186269737967
0.11015453544939763,64.42700072891998,0.44315442950701206,38.66024147570891,79398.80822549427,0.841340786256809
0.012452918305009442,86.66227125895992,0.9880695004515246,64.22312651967403,103971.83384922409,0.8031448564136123
0.3803381242825069,131.83026933543465,0.8701262304192828,103.45757776522842,130150.86684340883,0.7183784941184718
0.3298388155201402,193.48714216568203,3.9942508815714506,220.82399174382238,166845.26494071312,0.5357504645522968
0.17544458199410806,170.4413946348579,1.7408319002021895,132.62874434442932,173104.5251339226,0.7416677354298128
0.15542818766484534,31.991629547806156,0.6219774825646702,35.574257260876394,34837.85985464803,0.6521000567134245
0.1863029028896891,73.44485339756687,0.35590114914443177,39.23936097157277,88082.18773563093,0.8508464774549533
0.47452275524579707,78.27968722352895,2.48657676266892,113.04696833569504,70060.76366795268,0.43416178221268414
0.20515161704590584,43.421715519406604,1.18274990596387,56.437096594681535,43821.34726496185,0.5543102435849586
0.354939156417913,118.71342856761952,3.3853486213517874,157.49457988541795,105370.54666359398,0.4758148409659825
0.011110645619348714,65.20563178065456,0.10163374397356219,10.071495020105168,97816.29581290558,0.9638752685590846
0.049824894400287256,143.07490442326346,0.5898265304232191,54.31892474075115,181001.11395192242,0.9045496378162747
0.4518971600340239,202.63115809060852,1.1381237754830054,157.80915717667023,182467.1726119013,0.6884670144767914
0.3092036971651278,87.91734382128328,2.2001247425342094,112.13429182089499,82889.76523583526,0.5265583921944085
0.01719595521746181,103.38853299577706,1.6745162709822825,94.03627089126799,114010.16025548383,0.7300513750741038
0.269085617999389,35.57603605145684,0.649904790493123,40.72171276080642,37270.46801984918,0.6203651233291867
0.4719936396678303,82.51339196090989,1.4712569457511828,100.93840376246129,77176.51849277913,0.534300850923483
0.011815442815675037,28.77942408342259,0.34391111242554034,22.396805333055745,36525.53064881967,0.804731105155574
0.019759856570015666,27.339850386857435,0.7991896697886155,34.653406178882605,29287.73588173427,0.5990393798906478
0.3827266264668887,128.93341121916848,0.782426260211645,98.08937765604043,128177.95797533223,0.7286356724138048
0.11649004070915636,44.54374887243732,0.5862296729554544,39.59078329552489,51406.97058895793,0.7438013034003421
0.1326136466494388,200.6044399048001,2.038326319728136,148.49836025603454,202699.48602792487,0.7560236304329081
0.4297152260668588,169.3288356405813,3.72885563161937,207.38969086852902,144361.27714487328,0.4927169125071265
0.33700169093574234,31.306599440969688,0.6663046860885383,39.30073844824793,31664.39973322901,0.5641424112569241
0.35075172762207774,72.613783370117,0.2998068744851793,45.49867832145771,79573.30403824623,0.7985188438003598
0.3020187495290869,33.841542342186585,0.7074835780814706,41.51901743405019,34592.68183550426,0.580423641980354
0.10128905287581158,147.75037396049393,3.8834336560499523,173.07994677953624,138398.26658680095,0.571914805558712
0.4765894428560494,206.37421122357844,2.711823419059424,217.3302583346327,174787.5518041736,0.555828908438911
0.15204429947833215,111.11775329453796,0.8495246337519343,73.57189003029843,125383.6654469808,0.8052530274710945
0.17184625582396756,113.18184238559063,1.391406706283943,98.51966516491366,119202.06850517399,0.7206220990697237
0.0248896571788354,112.30687238497379,2.7422961793062814,125.94084800760535,113136.38586294276,0.6245823164717741
0.36706473471218976,153.75748860637847,1.5051993636620333,138.55071212074952,145495.44583368453,0.6639039485447534
0.2970611016846072,28.81647263551125,0.43785443940147545,31.14981617669347,30679.244697198836,0.6461232455291653
0.10412372066169373,37.8846002035104,0.6847270976807522,39.48895833185472,42291.93853198169,0.6862227257994191
0.2790906424577683,80.18112293590877,0.8303011037985694,70.84651965074444,84521.49474161833,0.7099042128769459
0.025523923694501405,33.90959182306058,1.053457125440956,44.059921835573604,35583.376793681775,0.5787417800014077
0.43443566042950776,163.68055325441173,1.9743693352712346,166.49104616364875,147088.04989314367,0.5965494549476678
0.0415896919699803,18.306050629773942,0.3284647072051484,18.510101641409648,21517.609039639665,0.7159988389889983
0.25304444158500794,14.764765951673944,0.582868073573476,22.43996585225069,14407.639206172786,0.45867674838855405
0.3789472520357954,81.11705957756769,1.319482954708403,91.99593704557797,78765.51392472273,0.5873938111975091
0.19719491546908136,23.28888375055619,0.3983374907866107,25.073418620939712,25618.853190628695,0.6650122210519254
0.2838457595114279,51.009594212486,1.466223305513873,69.02546587377158,49533.459128035,0.5135991497534044
0.07151342913337,135.11771259090898,1.095453775125216,84.27987265199042,155911.51998307038,0.8257194117723888
0.02122342031368829,71.04839396604115,2.65664923962244,97.2639924803396,69122.52072025459,0.5177382210295902
0.018459511614375923,135.16376850467523,4.043097857782255,163.50312191309627,128093.14273356675,0.5649600709393356
0.00928201399402534,175.83630029495362,4.974855387068841,203.033847020191,161885.6086194595,0.5732824716742099
0.46534866643590495,170.61139939144948,1.9413698982823238,173.23216919592514,151222.00506240388,0.5898680125695109
0.27219183171859923,45.40739676733959,0.6098687160984799,45.48984739974877,48565.81367542259,0.6755319881586773
0.33765637222090616,54.658146552935854,0.11832293850647284,24.42374284571088,63957.76911451073,0.8648282519499045
0.42432798948383604,108.73880670484643,2.657624145595593,141.5459344565103,97547.33825844646,0.48805298363055166
0.13923781729233176,50.86417691116944,0.7931234406214072,50.00569047644792,56315.17607286618,0.7006813522283817
0.4408125162737445,25.252707566385393,0.640826089435988,35.03824790895491,24553.198438236646,0.49555146256512195
0.32460041834318687,141.1278175001155,2.026611592153397,144.1784038958905,133125.42175279238,0.6205023997577849
0.13292658583439404,94.90460469840713,2.299115553676522,111.63331600964436,94215.46777475644,0.5942899475388773
0.3436564315652853,102.66698618342875,0.2589781122279894,49.655059024261305,113008.06171754558,0.8447740529223335
0.2397522306741514,10.14631006069843,0.3275521425640058,14.443515077804353,10279.188158539499,0.511569169185152
0.30408924610048826,73.02726385900417,1.643106093851028,90.27574610192852,70930.67158762089,0.5548030641726858
0.35579230286670555,177.05544197080414,1.0586291033670014,127.71945761654133,170726.36929193867,0.7365340150971506
0.340593949904195,209.72299769649064,3.78155623440102,227.8473742298461,180101.45385326384,0.5555785275183974
0.42718071543116554,135.21315925182228,1.701854634446374,140.62410179667648,124808.22129975377,0.5988124666713729
0.24127898166576994,11.960372585006676,0.1266309047742941,10.626005954433685,13777.094303712793,0.7358342970983954
0.09607577471542161,41.025278093312835,1.003814762922664,49.06738275659201,43633.519161541684,0.6176471218316694
0.13260433600029126,89.95490811403899,0.5169395053475612,49.26183313650465,108356.9303365092,0.8507489560678878
0.3094672955944401,52.004343033973356,1.412293576906492,69.55452623883346,50436.44552540062,0.51742792832807
0.06482916509191644,160.23339628248186,4.491091324715125,189.13623001035128,148068.92736920118,0.5634697558843162
0.2519000052634207,185.2847249340996,0.4124179541946083,68.16453974640118,202165.48599637585,0.8835999317553338
0.08018680218484486,120.61434082273367,0.9757931623195231,76.16634248065337,140404.81458857135,0.8245549534832421
0.1722033358625345,185.67949305732773,3.753360821358219,197.2397462117537,170404.21289582696,0.6023253784303716
0.10954063676179437,164.44881082176036,4.19642289994652,189.34615562570735,151831.29394989656,0.5728729734343792
0.014515702796911112,194.83046695637145,3.011344141624396,166.4682944062905,197523.02243237186,0.7237343534766424
0.3002039521322224,20.314383192344057,0.4605647769246497,25.852837955563704,20897.961977128754,0.5675291330802306
0.22733852763815637,76.83357160965436,0.5789722661543176,55.385976666586224,85977.83527667579,0.7809941432535658
0.00429762358669411,39.30916673070732,0.7619293791689392,40.208960244561005,45250.85168637232,0.707703378316683
0.27059223079110994,10.559346269409167,0.3680187408296525,15.539013855924315,10491.475227988676,0.48394774114907657
0.43826443601107096,176.26437879121613,0.5364978834287524,107.74602473394258,168785.47864773305,0.7693171421323344
0.005417551562274303,190.0920238037765,1.3070641410793347,96.97072114189451,224221.02008088733,0.8652706167499605
0.4800397775752187,144.18588101477505,1.001453010477068,127.21018549854396,133764.52491276106,0.6561077816932966
0.09714782776778158,138.91481025591435,0.9319943964413762,79.10205269024279,160636.79410866808,0.8402660729892383
0.18794155800907525,65.04583184704781,2.141741580782184,89.01163268619091,62694.48242634683,0.5086862233861541
0.42716359750900307,151.36901621539727,4.103063348014586,198.39678090073403,128682.82920601514,0.45783814486710206
0.22999008183458464,86.20472553156927,1.4609818537029682,91.46968618059175,87580.67617561373,0.6397261694094266
0.10345182780322149,108.39944765106839,4.313846655176564,151.14086913627466,98806.25536177556,0.47354075125172906
0.24714134312877067,97.21159887686802,1.4197163778522042,97.20835650353607,98642.64546693864,0.6597244368019994
0.40225552560511235,44.35395771012897,1.1273102492170834,60.11964387147438,42615.007252698575,0.502446171423666
0.12743437233093935,45.74599416719688,0.34418341940538677,29.7787187841708,56241.65539165497,0.8261142097754747
0.14781775960247112,103.94088141070928,0.3881870900771012,43.95828913449827,127084.01405829685,0.8853693296817787
0.09231028091490229,105.37646975312335,3.8335893679221598,142.43559725926224,97993.46120002074,0.5001323995746962
0.03809519054778332,82.94171543574213,3.068263146755141,112.77764368070301,79585.16295466194,0.5139993511976992
0.20959384046216467,11.55612703520438,0.16615275062847162,11.622687103236158,13081.679025625608,0.6964142394399214
0.4349494036581723,42.378242361186935,1.2077339533711207,60.10889086589979,40041.68387377997,0.4710570122739564
0.019498351324696905,67.49456060316962,0.44165197422628183,34.895775206120696,89650.93616991081,0.8782897917890417
0.46681573660409964,130.7465555629754,1.098200790794253,122.1841936307053,122367.67747025781,0.6405998078283499
0.09614354724007251,41.50422258786221,0.3165692206705781,26.32346491417718,52293.33491659125,0.8366838585068852
0.4888621163324893,45.65053297644074,0.9831339705762481,60.681102698758174,43587.6353588121,0.5056083943896847
0.37544921264347053,166.42390030568941,4.9787100947274645,219.1988568234936,139293.08118442222,0.4486279498160974
0.4720253333705189,35.23344632590778,0.21832372473109776,30.899861702281317,36730.21383536269,0.695147471262976
0.4286614325664646,207.57866583366885,1.9599852961033475,189.8332262707837,182506.18093052812,0.6288483421314541
0.1548551107789929,184.03368625453265,0.5541610542049793,67.23698967111719,211008.23036394926,0.8937812592111058
0.012609657775312366,193.98060413721748,4.852700241608451,210.72564394629907,179471.23498936844,0.6025745730480053
0.4633093264613059,118.15271774913273,2.951048408544807,155.90862743880723,103982.177740094,0.47103002706963054
0.3120985572181864,171.61949781860446,1.5845445316499338,143.19854703431798,164448.19339786263,0.6962901012207633
0.11489745551895497,75.55683379107093,0.8133893094169178,59.342019194678265,86753.10599432871,0.7740303103257555
0.4310472635285153,184.8262821601871,2.810127779238898,200.60353866979437,160256.3193756398,0.5554106576355977
0.4123883801271678,71.16031876783191,0.3995869754185013,55.394808995318435,74086.41000482206,0.7326791189828903
0.3981599738341089,168.53872266088095,4.383050407888954,214.4693470745712,142384.42438458288,0.4703945025539985
0.01824400002504073,132.1010503789459,2.7443373199877894,135.4381473485534,134724.21618850745,0.6644374929550783
0.21675183713484986,33.797965165949606,1.0754360540048284,46.90635861752775,33620.14155537719,0.5160484777055363
0.4841542935289789,169.3044670776254,2.397271391722889,186.25423351607722,147328.7942837237,0.5484095345889656
0.18563519220369462,155.83396747945073,0.6011963899021375,70.95933318206194,175801.9610235616,0.8647263779022771
0.38762144645803576,88.09207569154223,2.232108665677785,115.83315447964108,81130.63890321618,0.49726106706724754
0.1304075962156313,147.42852860314053,3.9406008238912573,175.64951264974107,136639.3443667848,0.5583277810613183
0.44365024394643665,16.352190726931006,0.45280558669787074,23.424403958814505,15914.516764412869,0.48052858567358503
0.23068733397288915,75.48572345119848,2.2451774873942836,100.32010001045647,72146.19551653428,0.5170664562129905
0.2943096533401316,166.32535802393434,2.4524088085430304,166.81977565116534,154485.2755441663,0.6234324333872998
0.4766363862416536,193.27303344166995,4.154324801570279,236.16149051642,159914.86689938346,0.4781644050997438
0.49249315990585985,78.27454860654339,1.5609380504266503,100.09435883856881,72606.22324277926,0.5099634460607118
0.007540426500395381,196.16365514772704,3.153869956484675,170.43798069873304,197825.0096450778,0.7173273698615281
0.03917585959545844,117.71041625652282,4.027783381981105,152.49610171636363,110339.16683435782,0.526444555428324
0.353070531500446,200.6241159851341,3.545817039358814,218.63425691747733,173403.94565825045,0.5564122642829961
0.0606982667599702,194.10080930498873,0.5103914022350633,52.87494010597791,241055.33838342252,0.9285710070343326
0.02648170860107657,40.74422262905021,1.5436295040608217,57.12611470812238,40871.541416522305,0.5210443484989395
0.4239367991252654,157.4432662398866,1.5078518351613273,147.0623196778104,145134.18903958664,0.6385603775480143
0.46345508083333303,78.54352218605877,2.3210275967687783,110.98630665522317,70849.47729024863,0.449223509498896
0.19115640849255128,60.78324290006828,1.9477808310518179,82.66777464764618,59042.75258966496,0.5154078672290877
0.2178249057631782,113.6714382782853,1.4817910167016568,105.20384064178442,116319.71612406871,0.6902568749141306
0.09294350193595363,30.275007910283716,0.7331870124876573,36.19341261102971,32680.38194031777,0.6239552782820665
0.23867612835233049,111.92707458912504,2.802096771243486,137.53402252135626,105139.0819234387,0.5456012791487699
0.2029419814186409,121.607536238585,3.101721655566145,147.83798458895663,114049.63088084494,0.5514487070589772
0.3557876560550092,127.16409895254469,2.3130652935323144,145.06914472383605,117549.16710526825,0.5655941748309538
0.41740107947110405,149.31285723235658,2.5346626756484354,169.56617095415535,133269.48243841506,0.5490548662935014
0.15938879941974937,83.12992593027465,2.1062118267024896,101.20454593165132,82325.6100065118,0.5772025884701414
0.13615444279109362,30.33630760361782,0.08003730555141418,9.999583872149309,41362.37237367902,0.9187910197687552
0.31676950396463405,117.24222052787388,2.0651887647133162,130.33686547541222,111284.78228917289,0.5898414433071473
0.06215971092290867,24.32644962628773,0.28437145392967494,19.51540138866958,30134.006863998322,0.7898292558771017
0.2907894870646473,137.61822180660695,2.433268756033619,149.80928101649582,129117.1680767733,0.5951588077870471
0.3406565589856289,182.16479522895162,0.5538380131224047,94.21479100130227,184218.0231963043,0.8200659623482396
0.05489114511878873,184.52179903766512,0.759390883328691,70.01322488092124,223450.9937976035,0.9002073502819371
0.12223830451021483,192.10136485998183,3.259492474876664,183.6679497061091,183056.44410457404,0.6602181020939412
